welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teleskop,Mikroskop,,,,,,,,,,2161.175,2161.175,,,,,,,,,,,,,,,,,,,,,,,,2149.175,2153.175,2153.175,2156.175,,2156.175,2158.175,g,"[""b"",""p"",""e"",""a""]",2158.176,2161.175,2,,,,,,,,,0.876,,0,64,64,43,1,1.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Raum,Platz,,,,,,,,,,2173.175,2173.175,,,,,,,,,,,,,,,,,,,,,,,,2161.175,2165.175,2165.176,2168.174,,2168.175,2170.174,g,"[""f"",""p"",""d"",""z""]",2170.176,2173.175,,,,,,,,,,1.45,,0,65,65,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Juwel,Gold,,,,,,,,,,2185.175,2185.175,,,,,,,,,,,,,,,,,,,,,,,,2173.175,2177.175,2177.175,2180.175,,2180.175,2182.175,g,"[""d"",""s"",""m"",""h""]",2182.176,2185.175,1,,,,,,,,,1.027,,0,66,66,57,1,0.903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Helm,Kopf,,,,,,,,,,2194.176,2194.177,,,,,,,,,,,,,,,,,,,,,,,,2185.175,2189.175,2189.175,2192.175,,2192.175,2194.174,f,"[""l"",""n"",""f"",""b""]",2194.175,2194.176,,,,,,,,,,0.777,,0,67,67,56,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vogel,Feder,,,,,,,,,,2203.177,2203.177,,,,,,,,,,,,,,,,,,,,,,,,2194.177,2198.174,2198.175,2201.175,,2201.176,2203.175,f,"[""l"",""r"",""m"",""n""]",2203.176,2203.177,,,,,,,,,,1.495,,0,68,68,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Königreich,Schloss,,,,,,,,,,2215.175,2215.175,,,,,,,,,,,,,,,,,,,,,,,,2203.178,2207.174,2207.175,2210.174,,2210.175,2212.174,g,"[""t"",""g"",""s"",""n""]",2212.176,2215.175,3,,,,,,,,,1.378,,0,69,69,63,1,1.423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,Kunde,,,,,,,,,,2224.178,2224.178,,,,,,,,,,,,,,,,,,,,,,,,2215.175,2219.175,2219.175,2222.175,,2222.175,2224.175,f,"[""z"",""h"",""e"",""b""]",2224.176,2224.178,,,,,,,,,,1.463,,0,70,70,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Rasen,Pflege,,,,,,,,,,2236.175,2236.175,,,,,,,,,,,,,,,,,,,,,,,,2224.179,2228.175,2228.175,2231.175,,2231.175,2233.175,g,"[""s"",""e"",""p"",""c""]",2233.176,2236.175,2,,,,,,,,,1.154,,0,71,71,19,1,1.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,Kerze,,,,,,,,,,2248.175,2248.175,,,,,,,,,,,,,,,,,,,,,,,,2236.175,2240.175,2240.175,2243.175,,2243.175,2245.175,g,"[""s"",""e"",""p"",""h""]",2245.176,2248.175,2,,,,,,,,,0.953,,0,72,72,15,1,0.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gegenstand,Artikel,,,,,,,,,,2257.178,2257.178,,,,,,,,,,,,,,,,,,,,,,,,2248.175,2252.174,2252.175,2255.174,,2255.175,2257.174,f,"[""n"",""p"",""l"",""o""]",2257.176,2257.178,,,,,,,,,,1.544,,0,73,73,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Flotte,Boot,,,,,,,,,,2269.175,2269.175,,,,,,,,,,,,,,,,,,,,,,,,2257.178,2261.175,2261.175,2264.175,,2264.175,2266.174,g,"[""t"",""j"",""m"",""b""]",2266.176,2269.175,1,,,,,,,,,0.718,,0,74,74,54,1,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tradition,Weihnachten,,,,,,,,,,2281.175,2281.175,,,,,,,,,,,,,,,,,,,,,,,,2269.175,2273.175,2273.175,2276.175,,2276.175,2278.174,g,"[""r"",""c"",""n"",""s""]",2278.175,2281.175,3,,,,,,,,,1.1,,0,75,75,45,1,1.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zug,Flugzeug,,,,,,,,,,2293.175,2293.175,,,,,,,,,,,,,,,,,,,,,,,,2281.175,2285.175,2285.176,2288.175,,2288.175,2290.175,g,"[""u"",""n"",""g"",""l""]",2290.176,2293.175,3,,,,,,,,,0.91,,0,76,76,48,1,1.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bad,Handtuch,,,,,,,,,,2305.175,2305.175,,,,,,,,,,,,,,,,,,,,,,,,2293.175,2297.175,2297.175,2300.175,,2300.175,2302.174,g,"[""b"",""f"",""h"",""n""]",2302.176,2305.175,3,,,,,,,,,0.861,,0,77,77,50,1,2.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.176,2410.326,space,105.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2410.326,2419.126,space,8.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2419.126,2428.592,space,9.422,,,,,,,,,,,,,,,,,,,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Insel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2428.604,2432.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2432.593,2435.592,g,1.753,,,2435.592,2435.594,,0,0,0,34,1,Meer,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Karneval,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2435.594,2439.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2439.592,2442.591,f,1.13,,,2442.591,2442.592,,0,1,1,35,1,Festival,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beutel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2442.592,2446.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2446.592,2449.592,g,2.183,,,2449.592,2449.592,,0,2,2,91,1,Tasche,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tänzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.592,2453.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2453.592,2456.592,g,1.131,,,2456.592,2456.592,,0,3,3,42,1,Musik,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2456.592,2460.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2460.592,2463.591,g,1.299,,,2463.591,2463.591,,0,4,4,30,1,Harmonie,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2463.592,2467.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2467.592,2470.591,g,1.194,,,2470.591,2470.591,,0,5,5,95,1,Ball,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2470.592,2474.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2474.592,2477.592,f,1.594,,,2477.592,2477.592,,0,6,6,125,1,Gegenwart,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.592,2481.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2481.592,2484.592,g,1.096,,,2484.592,2484.592,,0,7,7,90,1,Anhänger,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zunge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2484.592,2488.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2488.592,2491.591,f,1.294,,,2491.592,2491.592,,0,8,8,49,1,Backe,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491.592,2495.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2495.592,2498.591,f,2.186,,,2498.591,2498.591,,0,9,9,116,1,Besucher,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2498.592,2502.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2502.592,2505.591,f,1.431,,,2505.592,2505.592,,0,10,10,78,1,Turnerin,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2505.592,2509.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2509.592,2512.591,g,1.56,,,2512.592,2512.592,,0,11,11,6,1,Nebel,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gegenstand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2512.592,2516.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2516.592,2519.591,g,1.585,,,2519.592,2519.592,,0,12,12,32,1,Artikel,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2519.592,2523.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2523.592,2526.591,f,1.493,,,2526.591,2526.591,,0,13,13,96,1,Koch,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Soldat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.592,2530.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2530.592,2533.592,f,1.979,,,2533.592,2533.592,,0,14,14,112,1,Armee,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Leistung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2533.592,2537.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2537.592,2540.592,g,1.08,,,2540.592,2540.592,,0,15,15,5,1,Ehre,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2540.592,2544.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2544.592,2547.591,g,1.009,,,2547.591,2547.592,,0,16,16,100,1,Blut,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zeichnung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.592,2551.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2551.592,2554.591,g,1.076,,,2554.591,2554.591,,0,17,17,11,1,Bleistift,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Agent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554.591,2558.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2558.592,2561.591,f,1.893,,,2561.592,2561.592,,0,18,18,24,1,Reise,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Sitzgurt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2561.592,2565.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2565.592,2568.592,g,0.966,,,2568.592,2568.592,,0,19,19,123,1,Sicherheit,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.592,2572.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2572.591,2575.591,g,1.461,,,2575.591,2575.592,,0,20,20,108,1,Feuer,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vergangenheit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575.592,2579.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2579.592,2582.591,g,1.195,,,2582.591,2582.591,,0,21,21,101,1,Zukunft,mediator1,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2582.592,2586.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2586.592,2589.592,g,1.148,,,2589.592,2589.592,,0,22,22,20,1,Ausflug,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.592,2593.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2593.592,2596.592,f,1.887,,,2596.592,2596.592,,0,23,23,114,1,Präsident,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tradition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2596.592,2600.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2600.592,2603.591,g,2.593,,,2603.592,2603.592,,0,24,24,45,1,Weihnachten,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teleskop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2603.592,2607.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2607.592,2610.592,g,1.642,,,2610.592,2610.592,,0,25,25,43,1,Mikroskop,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610.592,2614.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2614.592,2617.591,f,1.176,,,2617.592,2617.592,,0,26,26,8,1,Kunde,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2617.592,2621.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mediator,2621.592,2624.592,f,1.509,,,2624.592,2624.592,,0,27,27,124,1,Fledermaus,mediator2,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zahnpasta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2624.592,2628.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,2628.591,2631.591,g,1.267,,,2631.591,2631.592,,0,28,28,76,1,Minze,target,,,,
,,706089,20,weiblich,2024-12-29_19h13.54.367,guess,2024.2.4,MacIntel,58.82352941,4264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Mauer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2631.592,2635.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,2635.592,2638.591,g,1.927,,,2638.591,2638.591,,0,29,29,64,1,Straße,target,,,,
