welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Akrobatin,Seil,,,,,,,,,,1240.22,1240.22,,,,,,,,,,,,,,,,,,,,,,,,1231.216,1235.215,1235.216,1238.215,,1238.216,1240.216,f,"[""o"",""m"",""f"",""l""]",1240.218,1240.219,,,,,,,,,,0.363,,0,21,21,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Agent,Reise,,,,,,,,,,1252.216,1252.216,,,,,,,,,,,,,,,,,,,,,,,,1240.22,1244.215,1244.216,1247.216,,1247.217,1249.216,g,"[""l"",""z"",""j"",""e""]",1249.218,1252.216,4,,,,,,,,,0.885,,0,22,22,24,1,1.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Streifen,Shirt,,,,,,,,,,1261.22,1261.22,,,,,,,,,,,,,,,,,,,,,,,,1252.217,1256.216,1256.217,1259.216,,1259.217,1261.216,f,"[""v"",""t"",""b"",""g""]",1261.218,1261.22,,,,,,,,,,0.535,,0,23,23,70,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,1270.22,1270.22,,,,,,,,,,,,,,,,,,,,,,,,1261.22,1265.216,1265.217,1268.216,,1268.217,1270.217,f,"[""n"",""p"",""b"",""g""]",1270.218,1270.22,,,,,,,,,,0.33,,0,24,24,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,Boss,,,,,,,,,,1282.217,1282.217,,,,,,,,,,,,,,,,,,,,,,,,1270.22,1274.216,1274.217,1277.216,,1277.217,1279.216,g,"[""h"",""g"",""e"",""s""]",1279.218,1282.217,4,,,,,,,,,0.702,,0,25,25,12,1,1.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Publikum,Applaus,,,,,,,,,,1294.217,1294.217,,,,,,,,,,,,,,,,,,,,,,,,1282.217,1286.217,1286.218,1289.217,,1289.218,1291.217,g,"[""g"",""h"",""k"",""s""]",1291.219,1294.217,4,,,,,,,,,0.446,,0,26,26,37,1,1.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Teller,Gabel,,,,,,,,,,1306.218,1306.218,,,,,,,,,,,,,,,,,,,,,,,,1294.218,1298.217,1298.218,1301.216,,1301.218,1303.217,g,"[""l"",""t"",""n"",""b""]",1303.219,1306.218,1,,,,,,,,,0.417,,0,27,27,44,1,1.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Königreich,Schloss,,,,,,,,,,1315.221,1315.221,,,,,,,,,,,,,,,,,,,,,,,,1306.218,1310.218,1310.219,1313.218,,1313.219,1315.218,f,"[""s"",""v"",""d"",""j""]",1315.219,1315.221,,,,,,,,,,1.15,,0,28,28,63,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kind,Junge,,,,,,,,,,1327.218,1327.218,,,,,,,,,,,,,,,,,,,,,,,,1315.222,1319.218,1319.218,1322.218,,1322.219,1324.218,g,"[""c"",""e"",""l"",""j""]",1324.22,1327.218,2,,,,,,,,,1.638,,0,29,29,60,1,1.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Juwel,Gold,,,,,,,,,,1336.222,1336.222,,,,,,,,,,,,,,,,,,,,,,,,1327.219,1331.218,1331.219,1334.218,,1334.219,1336.218,f,"[""t"",""o"",""c"",""d""]",1336.22,1336.222,,,,,,,,,,0.55,,0,30,30,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Blumen,Bouquet,,,,,,,,,,1345.222,1345.222,,,,,,,,,,,,,,,,,,,,,,,,1336.222,1340.218,1340.219,1343.218,,1343.219,1345.218,f,"[""a"",""e"",""h"",""t""]",1345.22,1345.222,,,,,,,,,,1.264,,0,31,31,53,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schauspielerin,Frau,,,,,,,,,,1357.219,1357.219,,,,,,,,,,,,,,,,,,,,,,,,1345.222,1349.218,1349.219,1352.219,,1352.22,1354.219,g,"[""t"",""f"",""u"",""n""]",1354.22,1357.219,3,,,,,,,,,0.371,,0,32,32,66,1,1.177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tradition,Weihnachten,,,,,,,,,,1366.222,1366.222,,,,,,,,,,,,,,,,,,,,,,,,1357.22,1361.218,1361.219,1364.219,,1364.22,1366.218,f,"[""s"",""t"",""g"",""n""]",1366.22,1366.222,,,,,,,,,,0.63,,0,33,33,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bad,Handtuch,,,,,,,,,,1375.222,1375.222,,,,,,,,,,,,,,,,,,,,,,,,1366.223,1370.219,1370.22,1373.219,,1373.22,1375.219,f,"[""k"",""t"",""h"",""u""]",1375.22,1375.222,,,,,,,,,,0.48,,0,34,34,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Safari,Ausflug,,,,,,,,,,1384.223,1384.224,,,,,,,,,,,,,,,,,,,,,,,,1375.223,1379.219,1379.22,1382.22,,1382.221,1384.22,f,"[""c"",""k"",""b"",""g""]",1384.221,1384.223,,,,,,,,,,1.516,,0,35,35,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Garage,Haus,,,,,,,,,,1396.22,1396.22,,,,,,,,,,,,,,,,,,,,,,,,1384.224,1388.219,1388.22,1391.22,,1391.221,1393.22,g,"[""o"",""v"",""s"",""m""]",1393.222,1396.22,3,,,,,,,,,0.446,,0,36,36,31,1,1.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Raum,Platz,,,,,,,,,,1405.224,1405.224,,,,,,,,,,,,,,,,,,,,,,,,1396.221,1400.22,1400.221,1403.22,,1403.221,1405.22,f,"[""u"",""a"",""v"",""z""]",1405.222,1405.224,,,,,,,,,,0.533,,0,37,37,39,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,Versuch,,,,,,,,,,1417.221,1417.221,,,,,,,,,,,,,,,,,,,,,,,,1405.224,1409.22,1409.221,1412.22,,1412.221,1414.221,g,"[""b"",""h"",""f"",""r""]",1414.222,1417.22,2,,,,,,,,,0.397,,0,38,38,3,1,1.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Fakt,Wissen,,,,,,,,,,1426.224,1428.904,space,,,,,,2.668,,,,,,,,,,,,,,,,,1417.221,1421.221,1421.222,1424.221,,1424.222,1426.221,f,"[""u"",""o"",""n"",""g""]",1426.222,1426.224,,,,,,,,,,0.615,,0,39,39,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Winkel,Kurve,,,,,,,,,,1440.905,1440.905,,,,,,,,,,,,,,,,,,,,,,,,1428.905,1432.904,1432.905,1435.905,,1435.905,1437.905,g,"[""o"",""e"",""k"",""f""]",1437.906,1440.905,2,,,,,,,,,1.648,,0,40,40,75,1,1.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zimt,Rolle,,,,,,,,,,1449.909,1449.909,,,,,,,,,,,,,,,,,,,,,,,,1440.905,1444.905,1444.905,1447.905,,1447.906,1449.905,f,"[""b"",""e"",""c"",""n""]",1449.906,1449.909,,,,,,,,,,0.417,,0,41,41,77,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,1458.909,1458.909,,,,,,,,,,,,,,,,,,,,,,,,1449.909,1453.904,1453.905,1456.905,,1456.906,1458.905,f,"[""g"",""n"",""t"",""c""]",1458.907,1458.909,,,,,,,,,,0.648,,0,42,42,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,Kämpfer,,,,,,,,,,1467.909,1467.909,,,,,,,,,,,,,,,,,,,,,,,,1458.909,1462.904,1462.905,1465.905,,1465.906,1467.905,f,"[""r"",""z"",""v"",""l""]",1467.907,1467.909,,,,,,,,,,1.885,,0,43,43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vers,Poesie,,,,,,,,,,1479.906,1479.906,,,,,,,,,,,,,,,,,,,,,,,,1467.909,1471.905,1471.906,1474.906,,1474.906,1476.906,g,"[""g"",""h"",""e"",""v""]",1476.907,1479.906,3,,,,,,,,,1.564,,0,44,44,46,1,1.843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geschwister,Eltern,,,,,,,,,,1488.91,1488.91,,,,,,,,,,,,,,,,,,,,,,,,1479.907,1483.906,1483.906,1486.906,,1486.907,1488.906,f,"[""f"",""z"",""n"",""r""]",1488.908,1488.91,,,,,,,,,,0.518,,0,45,45,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vampir,Geist,,,,,,,,,,1500.906,1500.906,,,,,,,,,,,,,,,,,,,,,,,,1488.91,1492.906,1492.907,1495.906,,1495.907,1497.906,g,"[""d"",""t"",""u"",""h""]",1497.908,1500.906,2,,,,,,,,,0.902,,0,46,46,22,1,1.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,Loch,,,,,,,,,,1509.91,1509.91,,,,,,,,,,,,,,,,,,,,,,,,1500.907,1504.906,1504.907,1507.906,,1507.907,1509.906,f,"[""e"",""d"",""h"",""g""]",1509.908,1509.91,,,,,,,,,,0.331,,0,47,47,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Karneval,Festival,,,,,,,,,,1518.91,1518.91,,,,,,,,,,,,,,,,,,,,,,,,1509.91,1513.906,1513.907,1516.907,,1516.908,1518.907,f,"[""c"",""l"",""g"",""j""]",1518.908,1518.91,,,,,,,,,,0.905,,0,48,48,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Pumpe,Reifen,,,,,,,,,,1527.911,1527.911,,,,,,,,,,,,,,,,,,,,,,,,1518.911,1522.906,1522.907,1525.907,,1525.908,1527.907,f,"[""n"",""g"",""j"",""r""]",1527.909,1527.911,,,,,,,,,,0.373,,0,49,49,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,Harmonie,,,,,,,,,,1539.908,1539.908,,,,,,,,,,,,,,,,,,,,,,,,1527.911,1531.907,1531.908,1534.907,,1534.908,1536.907,g,"[""m"",""n"",""d"",""e""]",1536.909,1539.907,4,,,,,,,,,0.931,,0,50,50,30,1,1.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kino,Theater,,,,,,,,,,1548.911,1548.911,,,,,,,,,,,,,,,,,,,,,,,,1539.908,1543.907,1543.908,1546.908,,1546.909,1548.907,f,"[""s"",""r"",""p"",""j""]",1548.909,1548.911,,,,,,,,,,0.544,,0,51,51,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Definition,Begriff,,,,,,,,,,1557.912,1557.912,,,,,,,,,,,,,,,,,,,,,,,,1548.912,1552.908,1552.909,1555.908,,1555.909,1557.908,f,"[""f"",""v"",""t"",""l""]",1557.91,1557.912,,,,,,,,,,1.165,,0,52,52,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Decke,Kissen,,,,,,,,,,1566.912,1566.912,,,,,,,,,,,,,,,,,,,,,,,,1557.912,1561.908,1561.909,1564.908,,1564.909,1566.908,f,"[""b"",""n"",""p"",""u""]",1566.91,1566.912,,,,,,,,,,0.915,,0,53,53,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rasen,Pflege,,,,,,,,,,1575.912,1575.912,,,,,,,,,,,,,,,,,,,,,,,,1566.912,1570.908,1570.909,1573.908,,1573.909,1575.908,f,"[""k"",""a"",""e"",""h""]",1575.91,1575.912,,,,,,,,,,0.599,,0,54,54,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Wasserfall,Felsen,,,,,,,,,,1584.913,1584.913,,,,,,,,,,,,,,,,,,,,,,,,1575.913,1579.908,1579.909,1582.909,,1582.909,1584.909,f,"[""n"",""p"",""u"",""h""]",1584.91,1584.913,,,,,,,,,,1.146,,0,55,55,73,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Scheidung,Anwalt,,,,,,,,,,1593.912,1593.912,,,,,,,,,,,,,,,,,,,,,,,,1584.913,1588.909,1588.91,1591.909,,1591.91,1593.909,f,"[""h"",""t"",""u"",""v""]",1593.911,1593.912,,,,,,,,,,0.548,,0,56,56,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vogel,Feder,,,,,,,,,,1602.912,1602.912,,,,,,,,,,,,,,,,,,,,,,,,1593.912,1597.909,1597.91,1600.909,,1600.91,1602.908,f,"[""o"",""k"",""r"",""m""]",1602.91,1602.912,,,,,,,,,,0.402,,0,57,57,47,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Brise,Luft,,,,,,,,,,1611.913,1611.913,,,,,,,,,,,,,,,,,,,,,,,,1602.912,1606.909,1606.91,1609.909,,1609.91,1611.909,f,"[""v"",""n"",""t"",""c""]",1611.911,1611.913,,,,,,,,,,1.115,,0,58,58,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mauer,Straße,,,,,,,,,,1620.913,1620.913,,,,,,,,,,,,,,,,,,,,,,,,1611.913,1615.91,1615.911,1618.91,,1618.911,1620.909,f,"[""f"",""j"",""u"",""e""]",1620.911,1620.913,,,,,,,,,,1.05,,0,59,59,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Chips,Salz,,,,,,,,,,1629.914,1629.914,,,,,,,,,,,,,,,,,,,,,,,,1620.913,1624.91,1624.911,1627.91,,1627.911,1629.91,f,"[""z"",""u"",""g"",""b""]",1629.912,1629.914,,,,,,,,,,1.302,,0,60,60,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beutel,Sack,,,,,,,,,,1638.914,1638.914,,,,,,,,,,,,,,,,,,,,,,,,1629.914,1633.91,1633.911,1636.909,,1636.91,1638.91,f,"[""s"",""v"",""k"",""c""]",1638.912,1638.914,,,,,,,,,,1.004,,0,61,61,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,Stiefel,,,,,,,,,,1647.912,1647.912,,,,,,,,,,,,,,,,,,,,,,,,1638.915,1642.91,1642.911,1645.911,,1645.912,1647.91,f,"[""z"",""a"",""l"",""u""]",1647.911,1647.912,,,,,,,,,,0.787,,0,62,62,68,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,916793,22,männlich,2024-12-22_15h19.55.783,guess,2024.2.4,MacIntel,58.82352941,3226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,Bleistift,,,,,,,,,,1659.91,1659.911,,,,,,,,,,,,,,,,,,,,,,,,1647.912,1651.91,1651.911,1654.91,,1654.911,1656.911,g,"[""e"",""m"",""t"",""k""]",1656.912,1659.91,3,,,,,,,,,0.331,,0,63,63,11,1,1.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
