welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,recall_reached.rt,recall_reached.duration,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,Salz,,,,,,,,,,1530.495,1530.495,,,,,,,,,,,,,,,,,,,,,,,,1518.497,1522.495,1522.496,1525.496,,1525.497,1527.495,g,"[""g"",""r"",""e"",""z""]",1527.497,1530.495,4,,,,,,,,,1.11,,0,21,21,1,1,1.726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Golf,Loch,,,,,,,,,,1542.496,1542.496,,,,,,,,,,,,,,,,,,,,,,,,1530.496,1534.495,1534.496,1537.496,,1537.497,1539.496,g,"[""g"",""f"",""v"",""h""]",1539.497,1542.496,4,,,,,,,,,1.262,,0,22,22,17,1,1.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Winkel,Kurve,,,,,,,,,,1551.499,1551.499,,,,,,,,,,,,,,,,,,,,,,,,1542.497,1546.495,1546.496,1549.496,,1549.497,1551.496,,"[""s"",""e"",""d"",""r""]",1551.497,1551.499,,,,,,,,,,,,0,23,23,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Anführer,Boss,,,,,,,,,,1563.497,1563.497,,,,,,,,,,,,,,,,,,,,,,,,1551.5,1555.496,1555.497,1558.495,,1558.496,1560.496,g,"[""v"",""o"",""j"",""s""]",1560.497,1563.496,4,,,,,,,,,0.403,,0,24,24,12,1,1.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Blumen,Bouquet,,,,,,,,,,1575.496,1575.496,,,,,,,,,,,,,,,,,,,,,,,,1563.498,1567.495,1567.496,1570.496,,1570.497,1572.496,g,"[""t"",""k"",""j"",""h""]",1572.498,1575.496,1,,,,,,,,,1.014,,0,25,25,53,1,1.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zeichnung,Bleistift,,,,,,,,,,1587.496,1587.496,,,,,,,,,,,,,,,,,,,,,,,,1575.497,1579.496,1579.497,1582.496,,1582.497,1584.496,g,"[""o"",""f"",""m"",""t""]",1584.498,1587.496,4,,,,,,,,,0.64,,0,26,26,11,1,1.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Leistung,Ehre,,,,,,,,,,1596.5,1596.5,,,,,,,,,,,,,,,,,,,,,,,,1587.497,1591.496,1591.497,1594.496,,1594.497,1596.496,,"[""e"",""p"",""r"",""c""]",1596.498,1596.5,,,,,,,,,,,,0,27,27,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Pumpe,Reifen,,,,,,,,,,1608.496,1608.496,,,,,,,,,,,,,,,,,,,,,,,,1596.501,1600.496,1600.497,1603.495,,1603.496,1605.496,g,"[""b"",""z"",""k"",""n""]",1605.498,1608.495,,,,,,,,,,0.382,,0,28,28,38,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zimt,Rolle,,,,,,,,,,1620.496,1620.496,,,,,,,,,,,,,,,,,,,,,,,,1608.497,1612.496,1612.497,1615.496,,1615.497,1617.496,g,"[""h"",""e"",""n"",""d""]",1617.497,1620.496,2,,,,,,,,,0.63,,0,29,29,77,1,0.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,Seife,,,,,,,,,,1632.496,1632.496,,,,,,,,,,,,,,,,,,,,,,,,1620.497,1624.496,1624.497,1627.496,,1627.497,1629.496,g,"[""p"",""r"",""s"",""e""]",1629.498,1632.496,4,,,,,,,,,0.697,,0,30,30,9,1,1.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vers,Poesie,,,,,,,,,,1644.496,1644.497,,,,,,,,,,,,,,,,,,,,,,,,1632.497,1636.496,1636.497,1639.496,,1639.497,1641.496,g,"[""g"",""p"",""e"",""k""]",1641.499,1644.496,3,,,,,,,,,1.722,,0,31,31,46,1,2.648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mauer,Straße,,,,,,,,,,1656.496,1656.496,,,,,,,,,,,,,,,,,,,,,,,,1644.498,1648.496,1648.497,1651.496,,1651.497,1653.495,g,"[""e"",""f"",""a"",""s""]",1653.497,1656.496,1,,,,,,,,,0.814,,0,32,32,64,1,1.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kino,Theater,,,,,,,,,,1668.496,1668.496,,,,,,,,,,,,,,,,,,,,,,,,1656.497,1660.496,1660.497,1663.496,,1663.497,1665.496,g,"[""z"",""n"",""r"",""h""]",1665.497,1668.496,,,,,,,,,,1.814,,0,33,33,61,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Brise,Luft,,,,,,,,,,1677.499,1677.499,,,,,,,,,,,,,,,,,,,,,,,,1668.497,1672.495,1672.496,1675.496,,1675.497,1677.496,f,"[""t"",""f"",""a"",""u""]",1677.497,1677.499,,,,,,,,,,0.398,,0,34,34,25,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beweis,Gericht,,,,,,,,,,1689.496,1689.496,,,,,,,,,,,,,,,,,,,,,,,,1677.5,1681.496,1681.497,1684.496,,1684.497,1686.496,g,"[""b"",""d"",""t"",""k""]",1686.497,1689.496,3,,,,,,,,,0.764,,0,35,35,52,1,1.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Geburtstag,Kerze,,,,,,,,,,1701.496,1701.496,,,,,,,,,,,,,,,,,,,,,,,,1689.496,1693.496,1693.497,1696.496,,1696.497,1698.495,g,"[""e"",""c"",""o"",""p""]",1698.497,1701.496,1,,,,,,,,,1.055,,0,36,36,15,1,1.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bad,Handtuch,,,,,,,,,,1710.499,1710.499,,,,,,,,,,,,,,,,,,,,,,,,1701.497,1705.496,1705.497,1708.496,,1708.497,1710.496,,"[""h"",""s"",""r"",""l""]",1710.497,1710.499,,,,,,,,,,,,0,37,37,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kamin,Ziegel,,,,,,,,,,1722.496,1722.496,,,,,,,,,,,,,,,,,,,,,,,,1710.499,1714.496,1714.497,1717.496,,1717.497,1719.496,g,"[""c"",""l"",""f"",""g""]",1719.498,1722.495,,,,,,,,,,0.947,,0,38,38,58,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Helm,Kopf,,,,,,,,,,1734.496,1735.963,space,,,,,,1.45,,,,,,,,,,,,,,,,,1722.497,1726.496,1726.498,1729.496,,1729.498,1731.496,g,"[""m"",""g"",""f"",""n""]",1731.499,1734.496,3,,,,,,,,,0.383,,0,39,39,56,1,1.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Beutel,Sack,,,,,,,,,,1747.963,1747.963,,,,,,,,,,,,,,,,,,,,,,,,1735.964,1739.962,1739.964,1742.963,,1742.964,1744.963,g,"[""k"",""a"",""d"",""j""]",1744.965,1747.963,1,,,,,,,,,0.382,,0,40,40,13,1,1.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Tradition,Weihnachten,,,,,,,,,,1756.966,1756.966,,,,,,,,,,,,,,,,,,,,,,,,1747.964,1751.962,1751.964,1754.963,,1754.964,1756.963,f,"[""n"",""v"",""u"",""a""]",1756.965,1756.966,,,,,,,,,,1.932,,0,41,41,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Service,Kunde,,,,,,,,,,1765.965,1765.965,,,,,,,,,,,,,,,,,,,,,,,,1756.967,1760.963,1760.964,1763.962,,1763.964,1765.962,f,"[""e"",""z"",""c"",""m""]",1765.963,1765.965,,,,,,,,,,1.281,,0,42,42,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,Harmonie,,,,,,,,,,1777.962,1777.962,,,,,,,,,,,,,,,,,,,,,,,,1765.966,1769.962,1769.963,1772.962,,1772.964,1774.963,g,"[""u"",""e"",""j"",""d""]",1774.965,1777.962,2,,,,,,,,,0.398,,0,43,43,30,1,2.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Juwel,Gold,,,,,,,,,,1786.967,1786.967,,,,,,,,,,,,,,,,,,,,,,,,1777.963,1781.963,1781.963,1784.963,,1784.964,1786.963,f,"[""r"",""d"",""j"",""o""]",1786.965,1786.966,,,,,,,,,,0.667,,0,44,44,57,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schlüssel,Ring,,,,,,,,,,1798.963,1798.963,,,,,,,,,,,,,,,,,,,,,,,,1786.967,1790.962,1790.963,1793.963,,1793.964,1795.962,g,"[""h"",""o"",""s"",""g""]",1795.964,1798.963,4,,,,,,,,,0.631,,0,45,45,40,1,1.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Küche,Tisch,,,,,,,,,,1807.969,1807.969,,,,,,,,,,,,,,,,,,,,,,,,1798.964,1802.963,1802.964,1805.963,,1805.964,1807.963,f,"[""h"",""e"",""z"",""s""]",1807.965,1807.968,,,,,,,,,,0.763,,0,46,46,18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Decke,Kissen,,,,,,,,,,1819.963,1819.963,,,,,,,,,,,,,,,,,,,,,,,,1807.97,1811.963,1811.964,1814.963,,1814.964,1816.963,g,"[""l"",""d"",""n"",""c""]",1816.965,1819.963,3,,,,,,,,,1.034,,0,47,47,26,1,0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,Stiefel,,,,,,,,,,1831.963,1831.963,,,,,,,,,,,,,,,,,,,,,,,,1819.964,1823.963,1823.964,1826.963,,1826.964,1828.963,g,"[""o"",""l"",""r"",""m""]",1828.964,1831.963,2,,,,,,,,,0.579,,0,48,48,68,1,1.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kind,Junge,,,,,,,,,,1843.963,1843.963,,,,,,,,,,,,,,,,,,,,,,,,1831.964,1835.963,1835.964,1838.963,,1838.964,1840.962,g,"[""a"",""e"",""m"",""b""]",1840.964,1843.963,2,,,,,,,,,0.368,,0,49,49,60,1,1.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Gegenstand,Artikel,,,,,,,,,,1855.963,1855.963,,,,,,,,,,,,,,,,,,,,,,,,1843.964,1847.963,1847.963,1850.963,,1850.964,1852.963,g,"[""u"",""a"",""l"",""b""]",1852.964,1855.963,,,,,,,,,,1.613,,0,50,50,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Vergangenheit,Erinnerungen,,,,,,,,,,1867.963,1867.964,,,,,,,,,,,,,,,,,,,,,,,,1855.964,1859.963,1859.964,1862.963,,1862.964,1864.963,g,"[""n"",""c"",""l"",""o""]",1864.966,1867.963,1,,,,,,,,,0.579,,0,51,51,23,1,1.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Sitzgurt,Gesetz,,,,,,,,,,1879.964,1879.964,,,,,,,,,,,,,,,,,,,,,,,,1867.965,1871.963,1871.965,1874.963,,1874.965,1876.963,g,"[""s"",""l"",""c"",""z""]",1876.965,1879.964,4,,,,,,,,,0.846,,0,52,52,21,1,1.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mappe,Buch,,,,,,,,,,1891.963,1891.963,,,,,,,,,,,,,,,,,,,,,,,,1879.965,1883.963,1883.964,1886.963,,1886.964,1888.963,g,"[""o"",""u"",""h"",""l""]",1888.965,1891.963,3,,,,,,,,,0.964,,0,53,53,36,1,2.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Klebstoff,Papier,,,,,,,,,,1903.963,1903.963,,,,,,,,,,,,,,,,,,,,,,,,1891.964,1895.963,1895.964,1898.963,,1898.964,1900.963,g,"[""r"",""g"",""o"",""l""]",1900.964,1903.963,1,,,,,,,,,0.447,,0,54,54,62,1,1.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Kante,Messer,,,,,,,,,,1912.966,1912.966,,,,,,,,,,,,,,,,,,,,,,,,1903.964,1907.963,1907.964,1910.963,,1910.964,1912.963,,"[""r"",""p"",""e"",""j""]",1912.964,1912.966,,,,,,,,,,,,0,55,55,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Safari,Ausflug,,,,,,,,,,1921.966,1921.966,,,,,,,,,,,,,,,,,,,,,,,,1912.966,1916.963,1916.964,1919.963,,1919.964,1921.963,,"[""n"",""l"",""g"",""b""]",1921.964,1921.966,,,,,,,,,,,,0,56,56,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Soldat,Kämpfer,,,,,,,,,,1933.963,1933.963,,,,,,,,,,,,,,,,,,,,,,,,1921.966,1925.963,1925.964,1928.963,,1928.964,1930.963,g,"[""r"",""s"",""c"",""z""]",1930.965,1933.963,1,,,,,,,,,0.32,,0,57,57,10,1,1.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,1945.964,1945.964,,,,,,,,,,,,,,,,,,,,,,,,1933.964,1937.963,1937.964,1940.963,,1940.964,1942.963,g,"[""e"",""c"",""p"",""r""]",1942.965,1945.963,1,,,,,,,,,0.752,,0,58,58,76,1,1.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Garage,Haus,,,,,,,,,,1957.963,1957.964,,,,,,,,,,,,,,,,,,,,,,,,1945.965,1949.963,1949.964,1952.963,,1952.964,1954.963,g,"[""j"",""s"",""f"",""b""]",1954.966,1957.963,2,,,,,,,,,1.201,,0,59,59,31,1,2.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Statue,Monument,,,,,,,,,,1969.963,1969.963,,,,,,,,,,,,,,,,,,,,,,,,1957.964,1961.963,1961.964,1964.963,,1964.964,1966.963,g,"[""e"",""t"",""s"",""d""]",1966.965,1969.963,,,,,,,,,,1.28,,0,60,60,41,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Experiment,Versuch,,,,,,,,,,1981.963,1981.964,,,,,,,,,,,,,,,,,,,,,,,,1969.964,1973.963,1973.964,1976.962,,1976.963,1978.963,g,"[""g"",""k"",""s"",""h""]",1978.965,1981.963,4,,,,,,,,,0.614,,0,61,61,3,1,1.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Bar,Alkohol,,,,,,,,,,1993.963,1993.963,,,,,,,,,,,,,,,,,,,,,,,,1981.964,1985.963,1985.964,1988.963,,1988.964,1990.963,g,"[""v"",""l"",""d"",""m""]",1990.965,1993.963,2,,,,,,,,,1.097,,0,62,62,51,1,1.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,598472,19,weiblich,2024-12-19_16h36.23.055,guess,2024.2.4,MacIntel,142.8571429,3412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Definition,Begriff,,,,,,,,,,2005.963,2005.963,,,,,,,,,,,,,,,,,,,,,,,,1993.964,1997.963,1997.964,2000.963,,2000.964,2002.963,g,"[""f"",""t"",""e"",""o""]",2002.965,2005.963,1,,,,,,,,,0.953,,0,63,63,2,1,1.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
