welcome.started,welcome.stopped,ID-Nummer,Alter,Geschlecht (optional),date,expName,psychopyVersion,OS,frameRate,participant,load_guess_conditions.started,load_guess_conditions.stopped,guess_conditions.thisRepN,guess_conditions.thisTrialN,guess_conditions.thisN,guess_conditions.thisIndex,guess_conditions.ran,guess_trial,randomizer,instructions1.started,instructions1.stopped,instruction1_key.keys,instruction1_key.rt,instruction1_key.duration,instructions2.started,instructions2.stopped,instruction2_key.keys,instruction2_key.rt,instruction2_key.duration,instructions3.started,instructions3.stopped,instruction3_key.keys,instruction3_key.rt,instruction3_key.duration,instructions4.started,instructions4.stopped,instruction4_key.keys,instruction4_key.rt,instruction4_key.duration,instructions5.started,instructions5.stopped,instruction5_key.keys,instruction5_key.rt,instruction5_key.duration,iti_learning_practice.started,iti_learning_practice.stopped,guess.started,guess.stopped,end_guess.keys,guess_response.started,guess_response.stopped,guess_reached.keys,feedback_guess.started,feedback_guess.stopped,trial_type,encode.started,encode.stopped,end_encoding.keys,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,practice_trials.ran,cue,target,guess_reached.rt,guess_reached.duration,start_task.started,start_task.stopped,start_key.keys,start_key.rt,start_key.duration,iti_learning.started,iti_learning.stopped,task_break.started,task_break.stopped,task_break_resp.keys,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_trials.ran,task_break_resp.rt,task_break_resp.duration,end_part1.started,end_part1.stopped,end_part1_key.keys,end_part1_key.rt,end_part1_key.duration,instructions_recall1.started,instructions_recall1.stopped,recall_instructions1_key.keys,recall_instructions1_key.rt,recall_instructions1_key.duration,instructions_recall2.started,instructions_recall2.stopped,recall_instructions1_key_2.keys,recall_instructions1_key_2.rt,recall_instructions1_key_2.duration,iti.started,iti.stopped,cued_recall.started,cued_recall.stopped,end_cued_recall.keys,recall_response.started,recall_response.stopped,recall_reached.keys,recall_reached.rt,recall_reached.duration,letter_options,recall_select.started,recall_select.stopped,recall_selection.keys,recall_feedback.started,recall_feedback.stopped,end_feedback.keys,test_practice_trials.thisRepN,test_practice_trials.thisTrialN,test_practice_trials.thisN,test_practice_trials.thisIndex,test_practice_trials.ran,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,test_trials.ran,recall_selection.rt,recall_selection.duration,end_part2.started,end_part2.stopped,end_part2_key.keys,end_part2_key.rt,end_part2_key.duration,instructions_semantic_mapping1.started,instructions_semantic_mapping1.stopped,sm_instructions1_key.keys,sm_instructions1_key.rt,sm_instructions1_key.duration,instructions_semantic_mapping2.started,instructions_semantic_mapping2.stopped,sm_instructions2_key.keys,sm_instructions2_key.rt,sm_instructions2_key.duration,sm_trial_type,item.started,item.stopped,living_nonliving.keys,living_nonliving.rt,living_nonliving.duration,end_mapping.keys,mapping_break.started,mapping_break.stopped,break_resp.keys,semantic_mapping.thisRepN,semantic_mapping.thisTrialN,semantic_mapping.thisN,semantic_mapping.thisIndex,semantic_mapping.ran,list_item,kind,break_resp.rt,break_resp.duration,thanks.started,thanks.stopped
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Definition,Begriff,,,,,,,,,,1374.538,1374.538,,,,,,,,,,,,,,,,,,,,,,,,1362.541,1366.529,1366.533,1369.54,,1369.541,1371.543,g,0.906,,"[""f"",""g"",""k"",""l""]",1371.55,1374.537,1,,,,,,,,,0,21,21,2,1,1.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Decke,Kissen,,,,,,,,,,1383.546,1383.546,,,,,,,,,,,,,,,,,,,,,,,,1374.54,1378.541,1378.542,1381.536,,1381.541,1383.539,f,1.185,,"[""t"",""n"",""s"",""g""]",1383.541,1383.546,,,,,,,,,,0,22,22,26,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schauspielerin,Frau,,,,,,,,,,1395.537,1395.54,,,,,,,,,,,,,,,,,,,,,,,,1383.547,1387.543,1387.544,1390.543,,1390.544,1392.541,g,1.195,,"[""p"",""v"",""s"",""u""]",1392.548,1395.537,4,,,,,,,,,0,23,23,66,1,1.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rose,Dorne,,,,,,,,,,1407.534,1407.534,,,,,,,,,,,,,,,,,,,,,,,,1395.542,1399.54,1399.543,1402.538,,1402.543,1404.538,g,0.402,,"[""e"",""u"",""p"",""b""]",1404.543,1407.533,1,,,,,,,,,0,24,24,65,1,1.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schnorchel,Flossen,,,,,,,,,,1416.545,1416.545,,,,,,,,,,,,,,,,,,,,,,,,1407.539,1411.537,1411.538,1414.532,,1414.532,1416.534,,,,"[""b"",""d"",""n"",""g""]",1416.541,1416.545,,,,,,,,,,0,25,25,67,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Kante,Messer,,,,,,,,,,1428.531,1428.531,,,,,,,,,,,,,,,,,,,,,,,,1416.545,1420.539,1420.541,1423.534,,1423.536,1425.536,g,0.392,,"[""m"",""o"",""r"",""v""]",1425.538,1428.531,3,,,,,,,,,0,26,26,59,1,2.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Rauch,Nebel,,,,,,,,,,1440.528,1440.528,,,,,,,,,,,,,,,,,,,,,,,,1428.532,1432.519,1432.522,1435.532,,1435.537,1437.534,g,0.858,,"[""l"",""a"",""e"",""v""]",1437.539,1440.528,1,,,,,,,,,0,27,27,6,1,2.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Winkel,Kurve,,,,,,,,,,1449.538,1449.538,,,,,,,,,,,,,,,,,,,,,,,,1440.531,1444.516,1444.519,1447.527,,1447.528,1449.53,f,0.555,,"[""e"",""p"",""n"",""m""]",1449.532,1449.538,,,,,,,,,,0,28,28,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Klebstoff,Papier,,,,,,,,,,1458.543,1458.544,,,,,,,,,,,,,,,,,,,,,,,,1449.538,1453.534,1453.535,1456.53,,1456.53,1458.531,,,,"[""r"",""b"",""f"",""p""]",1458.533,1458.543,,,,,,,,,,0,29,29,62,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Fakt,Wissen,,,,,,,,,,1467.542,1467.542,,,,,,,,,,,,,,,,,,,,,,,,1458.545,1462.536,1462.537,1465.548,,1465.553,1467.533,f,0.694,,"[""g"",""u"",""c"",""n""]",1467.538,1467.542,,,,,,,,,,0,30,30,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Tradition,Weihnachten,,,,,,,,,,1476.543,1476.543,,,,,,,,,,,,,,,,,,,,,,,,1467.544,1471.538,1471.538,1474.533,,1474.534,1476.535,f,1.903,,"[""h"",""e"",""n"",""o""]",1476.538,1476.543,,,,,,,,,,0,31,31,45,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Sitzgurt,Gesetz,,,,,,,,,,1485.543,1485.543,,,,,,,,,,,,,,,,,,,,,,,,1476.543,1480.539,1480.54,1483.535,,1483.536,1485.536,f,1.742,,"[""z"",""t"",""f"",""h""]",1485.538,1485.543,,,,,,,,,,0,32,32,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Juwel,Gold,,,,,,,,,,1497.534,1497.534,,,,,,,,,,,,,,,,,,,,,,,,1485.544,1489.541,1489.542,1492.536,,1492.538,1494.54,g,0.88,,"[""d"",""c"",""a"",""z""]",1494.547,1497.534,1,,,,,,,,,0,33,33,57,1,0.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Teller,Gabel,,,,,,,,,,1506.542,1506.542,,,,,,,,,,,,,,,,,,,,,,,,1497.538,1501.522,1501.523,1504.534,,1504.534,1506.536,f,0.502,,"[""k"",""a"",""l"",""e""]",1506.537,1506.542,,,,,,,,,,0,34,34,44,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schlüssel,Ring,,,,,,,,,,1518.532,1518.532,,,,,,,,,,,,,,,,,,,,,,,,1506.542,1510.54,1510.541,1513.539,,1513.54,1515.537,g,0.605,,"[""k"",""a"",""g"",""v""]",1515.539,1518.532,3,,,,,,,,,0,35,35,40,1,1.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Zimt,Rolle,,,,,,,,,,1530.53,1530.53,,,,,,,,,,,,,,,,,,,,,,,,1518.534,1522.521,1522.521,1525.532,,1525.54,1527.535,g,0.907,,"[""z"",""l"",""e"",""n""]",1527.54,1530.53,3,,,,,,,,,0,36,36,77,1,1.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mauer,Straße,,,,,,,,,,1539.538,1539.538,,,,,,,,,,,,,,,,,,,,,,,,1530.532,1534.534,1534.537,1537.529,,1537.532,1539.531,,,,"[""n"",""s"",""p"",""e""]",1539.533,1539.538,,,,,,,,,,0,37,37,64,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Floh,Käfer,,,,,,,,,,1551.528,1551.528,,,,,,,,,,,,,,,,,,,,,,,,1539.539,1543.536,1543.536,1546.531,,1546.532,1548.533,g,1.399,,"[""r"",""k"",""l"",""h""]",1548.535,1551.528,1,,,,,,,,,0,38,38,29,1,0.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Streifen,Shirt,,,,,,,,,,1563.525,1599.716,space,,,,,,36.159,,,,,,,,,,,,,,,,,1551.529,1555.533,1555.538,1558.528,,1558.531,1560.535,g,0.754,,"[""c"",""t"",""a"",""s""]",1560.537,1563.525,2,,,,,,,,,0,39,39,70,1,2.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Experiment,Versuch,,,,,,,,,,1611.708,1611.709,,,,,,,,,,,,,,,,,,,,,,,,1599.718,1603.716,1603.719,1606.71,,1606.711,1608.713,g,1.039,,"[""j"",""d"",""h"",""z""]",1608.715,1611.708,3,,,,,,,,,0,40,40,3,1,1.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Anführer,Boss,,,,,,,,,,1620.723,1620.723,,,,,,,,,,,,,,,,,,,,,,,,1611.71,1615.712,1615.713,1618.707,,1618.708,1620.712,f,0.403,,"[""b"",""k"",""s"",""a""]",1620.718,1620.722,,,,,,,,,,0,41,41,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Diskussion,Vorlesung,,,,,,,,,,1629.718,1629.718,,,,,,,,,,,,,,,,,,,,,,,,1620.725,1624.717,1624.719,1627.725,,1627.726,1629.712,f,1.838,,"[""e"",""g"",""o"",""c""]",1629.713,1629.718,,,,,,,,,,0,42,42,27,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Garage,Haus,,,,,,,,,,1638.72,1638.72,,,,,,,,,,,,,,,,,,,,,,,,1629.719,1633.716,1633.716,1636.711,,1636.712,1638.713,f,1.449,,"[""s"",""m"",""k"",""b""]",1638.715,1638.72,,,,,,,,,,0,43,43,31,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Gegenstand,Artikel,,,,,,,,,,1650.711,1650.711,,,,,,,,,,,,,,,,,,,,,,,,1638.72,1642.718,1642.718,1645.713,,1645.713,1647.715,g,0.605,,"[""l"",""c"",""u"",""r""]",1647.718,1650.711,,,,,,,,,,0,44,44,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Vampir,Geist,,,,,,,,,,1662.706,1662.707,,,,,,,,,,,,,,,,,,,,,,,,1650.713,1654.715,1654.722,1657.71,,1657.715,1659.712,g,0.552,,"[""j"",""t"",""h"",""l""]",1659.718,1662.706,2,,,,,,,,,0,45,45,22,1,1.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Häftling,Verurteilter,,,,,,,,,,1674.705,1674.705,,,,,,,,,,,,,,,,,,,,,,,,1662.712,1666.696,1666.698,1669.706,,1669.707,1671.709,g,1.414,,"[""r"",""b"",""o"",""f""]",1671.716,1674.705,1,,,,,,,,,0,46,46,55,1,1.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Bad,Handtuch,,,,,,,,,,1683.718,1683.718,,,,,,,,,,,,,,,,,,,,,,,,1674.708,1678.708,1678.709,1681.704,,1681.706,1683.707,f,0.764,,"[""j"",""n"",""h"",""t""]",1683.714,1683.718,,,,,,,,,,0,47,47,50,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Raum,Platz,,,,,,,,,,1695.703,1695.703,,,,,,,,,,,,,,,,,,,,,,,,1683.72,1687.71,1687.711,1690.721,,1690.722,1692.707,g,0.391,,"[""u"",""n"",""c"",""z""]",1692.709,1695.703,4,,,,,,,,,0,48,48,39,1,1.427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Schuh,Stiefel,,,,,,,,,,1707.7,1707.7,,,,,,,,,,,,,,,,,,,,,,,,1695.703,1699.691,1699.691,1702.702,,1702.703,1704.704,g,0.381,,"[""l"",""m"",""j"",""h""]",1704.706,1707.7,1,,,,,,,,,0,49,49,68,1,2.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Königreich,Schloss,,,,,,,,,,1719.697,1719.697,,,,,,,,,,,,,,,,,,,,,,,,1707.7,1711.704,1711.709,1714.699,,1714.706,1716.701,g,0.71,,"[""a"",""k"",""n"",""s""]",1716.702,1719.696,4,,,,,,,,,0,50,50,63,1,1.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Beutel,Sack,,,,,,,,,,1731.693,1731.693,,,,,,,,,,,,,,,,,,,,,,,,1719.698,1723.701,1723.702,1726.696,,1726.696,1728.698,g,0.375,,"[""t"",""k"",""u"",""h""]",1728.7,1731.693,2,,,,,,,,,0,51,51,13,1,0.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Teleskop,Mikroskop,,,,,,,,,,1743.689,1743.69,,,,,,,,,,,,,,,,,,,,,,,,1731.694,1735.681,1735.682,1738.693,,1738.694,1740.695,g,0.977,,"[""k"",""p"",""o"",""m""]",1740.699,1743.689,2,,,,,,,,,0,52,52,43,1,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Chips,Salz,,,,,,,,,,1752.7,1752.7,,,,,,,,,,,,,,,,,,,,,,,,1743.69,1747.696,1747.701,1750.692,,1750.692,1752.692,f,0.895,,"[""z"",""k"",""g"",""v""]",1752.694,1752.7,,,,,,,,,,0,53,53,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Leistung,Ehre,,,,,,,,,,1764.689,1764.689,,,,,,,,,,,,,,,,,,,,,,,,1752.702,1756.696,1756.696,1759.691,,1759.692,1761.694,g,0.799,,"[""m"",""e"",""d"",""v""]",1761.699,1764.689,2,,,,,,,,,0,54,54,5,1,2.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Eingeweide,Organ,,,,,,,,,,1773.698,1773.698,,,,,,,,,,,,,,,,,,,,,,,,1764.691,1768.693,1768.694,1771.689,,1771.69,1773.69,f,1.24,,"[""u"",""h"",""l"",""n""]",1773.692,1773.698,,,,,,,,,,0,55,55,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Golf,Loch,,,,,,,,,,1782.7,1782.7,,,,,,,,,,,,,,,,,,,,,,,,1773.698,1777.696,1777.701,1780.69,,1780.69,1782.692,f,1.191,,"[""h"",""f"",""a"",""j""]",1782.693,1782.7,,,,,,,,,,0,56,56,17,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Shampoo,Seife,,,,,,,,,,1794.689,1794.689,,,,,,,,,,,,,,,,,,,,,,,,1782.702,1786.696,1786.697,1789.691,,1789.692,1791.694,g,1.651,,"[""o"",""g"",""e"",""l""]",1791.699,1794.689,3,,,,,,,,,0,57,57,9,1,1.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Schwan,Taube,,,,,,,,,,1806.689,1806.69,,,,,,,,,,,,,,,,,,,,,,,,1794.69,1798.677,1798.679,1801.689,,1801.689,1803.691,g,0.308,,"[""c"",""l"",""a"",""e""]",1803.692,1806.688,4,,,,,,,,,0,58,58,69,1,1.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Geburtstag,Kerze,,,,,,,,,,1815.695,1815.695,,,,,,,,,,,,,,,,,,,,,,,,1806.693,1810.69,1810.693,1813.686,,1813.686,1815.687,f,1.677,,"[""k"",""v"",""c"",""e""]",1815.689,1815.695,,,,,,,,,,0,59,59,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Insel,Meer,,,,,,,,,,1824.705,1824.705,,,,,,,,,,,,,,,,,,,,,,,,1815.696,1819.692,1819.693,1822.687,,1822.688,1824.69,f,0.799,,"[""r"",""m"",""t"",""s""]",1824.697,1824.705,,,,,,,,,,0,60,60,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Frieden,Harmonie,,,,,,,,,,1836.706,1836.707,,,,,,,,,,,,,,,,,,,,,,,,1824.706,1828.694,1828.697,1831.705,,1831.706,1833.707,g,0.799,,"[""e"",""b"",""p"",""h""]",1833.712,1836.703,1,,,,,,,,,0,61,61,30,1,1.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Guess,,,,,,,,,Mappe,Buch,,,,,,,,,,1848.7,1848.701,,,,,,,,,,,,,,,,,,,,,,,,1836.709,1840.707,1840.713,1843.702,,1843.703,1845.706,g,1.368,,"[""g"",""h"",""o"",""u""]",1845.71,1848.7,2,,,,,,,,,0,62,62,36,1,1.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,262148,24,nicht-binär,2024-12-21_19h15.38.590,guess,2024.2.4,Win32,61.42506143,2489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Read,,,,,,,,,Zahnpasta,Minze,,,,,,,,,,1860.696,1860.696,,,,,,,,,,,,,,,,,,,,,,,,1848.704,1852.704,1852.706,1855.699,,1855.7,1857.701,g,0.523,,"[""z"",""v"",""e"",""l""]",1857.703,1860.696,3,,,,,,,,,0,63,63,76,1,1.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
